ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000011332	DPF1	-0.752994931818263	-0.800910521597336	-0.788649079986233	0.402824582844026	-0.475522100916716	0.0914343234908222	-0.772548409217279	2.63837249329451	3.4193256676997	2.54587661480382	2.95190055874655	2.95741479585756	3.83234592240856	3.78943086611453	2.72385454881397	2.45655835407193	3.10347849477244	2.3773050049987	1.12390431801499	1.52428566680163	-0.727033233208542	0.762943020690139	-0.118925135467686	-0.542653767399713	-0.550719852000875	-0.617828035328267	-0.76207094083259	-0.670453066081271	-0.826792624431353	-0.69809478772762	-0.520783292916297	-0.720702795037799	-0.755131437390424	-0.905094883841769	-0.860624281229935	-0.946279607813772	-0.384360527215782	-0.885741986337615	-0.88213825573405	-0.687542300489225	-0.468506202646442	-0.891848210446	1.25094446014204	-0.700424294482698	-0.542377402956084	-0.459423774900273	-0.77495924131462	-0.820950272879034	-0.819411901680898	1.56136231220888	-0.843368412764188	-0.499052339527128	-0.753661988700591	-0.937576832490646
ENSG00000167642	SPINT2	-1.24234687856721	-1.28498581737906	0.576407845947765	1.26039958884336	1.02628927222925	0.594091460184518	1.04606138603171	0.301148074159511	0.787911115476009	0.132916736345923	1.2003160177552	1.20730086022516	0.925480221712466	1.02280821634229	0.143289774907768	0.913194978173799	0.402061760355741	-0.119963797428848	-0.26826244711294	-0.054840676111941	0.0121155688923763	-3.42406694489372	-0.881962999555476	0.998338925882139	1.04908320490269	-0.479099830896877	0.772005066806579	-1.77746498509214	1.26228334457889	-1.95330108167243	0.458628108346743	-1.80645133446172	-2.26551180222775	1.25077945771758	1.2649675482626	-1.76576644769071	1.25500334608775	1.26364264652361	-3.71125870570296	0.489691756943571	1.19405052094001	1.26123047064548	1.26468603119005	1.15569762557206	1.2649675482626	1.2634944892551	0.875727211594258	1.07880342300981	0.743303730230632	1.2649675482626	1.26346144081771	-0.295515265251805	0.971941325048879	0.244977560909251
ENSG00000167641	PPP1R14A	0.990771124153694	1.01900044227451	1.11869200384838	1.14749143410525	1.13406352912755	1.14749143410525	1.06551517749916	0.773575642879093	-0.336740812540543	0.614287155186616	-0.543230632492981	-0.450662833198921	-0.0207675345383033	0.0216990781849473	0.940584100310566	0.591175324412167	0.0805308757700049	0.91823896052867	1.14664351806452	1.10611683149074	1.01995548857917	-2.72362783959205	-3.9994647973802	0.603307487565023	1.12345699414181	1.10503553851097	0.556453028782429	1.14666114383011	-0.0690459205245602	1.14609500672087	0.982318234476346	-0.392866518617236	-0.265330822971264	-0.28933676114638	-0.312773198006546	-2.10695285707509	1.12365693454534	-0.969957410796972	-1.39750215259124	0.951374008596617	1.12741902292181	-1.34566073140658	-1.26798144549068	0.928411909151742	-1.01971502490043	-0.502238790407363	0.139197472121515	0.970564772815765	0.0471864260702232	1.12826751731452	-0.300254990258803	1.1234081952354	0.48764706899155	-3.29109853417007
ENSG00000167644	C19orf33	-0.14109736057418	1.30780110087566	-0.943155087048808	0.513624060537072	-0.231410385870804	-1.05361765414521	1.24349835762275	-2.12362521323308	-2.41169063197881	-1.96982411945903	-2.14178961079225	-1.98444093168994	-2.21469916838142	-2.41419256108307	-2.28693058018522	-1.71395504354028	-2.08798734254037	-1.69283483072206	-1.64460614399977	-1.6141647395534	0.707988687029533	-1.80933462387331	-2.89907186950262	0.0587395225004924	0.153073345664549	-0.652915264167595	1.55526497670551	-0.173171374975056	2.48208221427686	-0.0392382605076652	1.40770541896755	-1.76037095257997	0.0303197308766629	0.931281925631997	1.37670426281006	-2.38339515327597	2.44927601864732	2.4434952495876	-1.74719975628607	2.36786476449121	-0.0171056575430753	-0.891437070858473	0.801038873545737	1.06394113189803	2.47752496221519	2.48114567381342	1.74904695731363	-0.00313052064229639	1.55799805035902	-0.932203149612695	1.52826231657998	-1.24764225890713	1.98901843787045	-1.15363638717224
ENSG00000167645	YIF1B	0.0146198661173944	0.135246133575994	-0.059978762397884	0.491855587588952	0.484295390454812	-0.727177861550602	0.300786610627042	-0.434842289685773	-0.153344595706261	-0.266615704256533	0.579268901572216	0.667444222325242	0.288287944181289	0.324422314143912	-0.210699714830561	-0.108889580011548	-0.273852596445664	-0.347269401633709	0.49727528795904	-0.130344001916579	0.139895076539127	1.02752165940291	0.882192694431182	0.691815174333454	0.729141465774272	0.166246475250687	-0.113357812608743	-0.625257172567572	0.0775278578043474	-0.688433387716272	0.460998366585987	-0.812904321532148	-0.857306838170114	-0.573265741980788	-0.190947264823238	-0.255462906223252	0.663108085947652	0.0662831838159794	-0.743354185360659	0.80593895678096	0.514406439404257	-1.1517831043889	0.449458767257306	0.229690263654214	-0.0517235810937121	-0.106689960365761	-0.118771992366368	0.852740248832701	-0.518289834679953	0.322592532495685	0.0880149959384191	0.379190131717341	0.256753145600694	0.268282172114865
ENSG00000099338	CATSPERG	-0.0591822577934419	-0.242175573403592	-0.529784570453894	0.0414219049421217	-0.100644593705528	-0.149685792410345	-0.204032714510521	-0.441948850919299	-0.392664069248949	-0.374970271144314	1.98425155199239	2.20816366819729	-0.314388760279595	-0.412435060270331	-0.354527145199834	-0.384328267787345	-0.475973694892287	-0.404853893368019	0.117076512672511	0.497589995875254	0.273985546645694	-0.872184868286672	-0.654705606752181	0.215652855663791	0.552844596591302	-0.32690399833162	-0.212598194827152	-0.285248633083541	-0.308602533317442	-0.338204999951592	0.246777251903742	-0.644136142356505	-0.769089343745832	-0.316096409315966	-0.209072388464265	-0.561487416367168	0.185920138757659	-0.049709942949867	-0.742351726513071	0.268387660932511	0.0900049669543716	-0.599594815258216	-0.177670458981613	0.360497234604191	0.52594543946352	0.562554498827455	0.0218122896524061	0.00102419455756633	-0.354655205941125	4.52308302448946	0.767576314254284	0.216915540518651	-0.00776111325118845	-0.430680734447837
ENSG00000099341	PSMD8	0.112984023896127	0.108690697310154	0.0519092967259039	0.112984023896127	0.109412394099897	0.112774578958333	0.112984023896127	-0.435506921411884	-0.252745535758107	-0.438307344847135	0.0149442135872277	0.0611739127043472	-0.0361179277466665	-0.0457625836610861	-0.49256692937815	-0.255980383845867	-0.329977851436652	-0.547334686335398	-0.219140077574848	-0.424720153916117	0.112984023896127	0.112984023896127	0.112984023896127	0.110577270245617	0.112984023896127	0.0978582589256242	0.0894299331713696	0.0692447629837435	0.10629776335949	0.0807052039053566	0.112984023896127	0.0523378774387317	-0.254604324427721	-0.189887928827342	0.112984023896127	-0.420241057624401	0.111903496077026	0.0943503524125116	0.112984023896127	0.112984023896127	0.10988621639001	-0.588583600871567	0.11124366856025	0.101792824801605	0.112984023896127	0.112984023896127	0.103892364532187	0.105889166763026	0.03827739667962	0.111433538552021	0.109627605623947	0.112984023896127	0.111214260099144	-0.333567864876368
ENSG00000179168	GGN	-0.429214056072994	-0.388742429945077	-0.509229525879925	1.36842186488418	0.525108446133343	0.403073221880782	-0.343945034655498	0.0622110546913703	0.413270872274028	-0.011203684626682	0.146718264817585	0.267269688796234	0.575362652384656	0.468066229418521	0.165117538080372	-0.00891103917385546	0.00297923683536889	-0.0627617906592672	-0.289772519074627	-0.229227156604187	-0.175661878417872	0.155836569994014	-0.457789182065884	-0.234282610119645	-0.020488235824701	-0.350759260634947	-0.465266197598646	-0.0801636590534026	-0.334959390564651	-0.153670021752288	-0.160308622363986	-0.530321742308596	-0.725235878786719	-0.333388397721746	0.0240921066162116	-0.805851464198001	-0.110738961173363	-0.0202060668819494	-0.415253058964149	-0.219366591129334	-0.30329979860894	-0.719983530451146	0.638349430397748	0.223485210048571	0.109848650446842	-0.0057013426814138	0.332962929593324	-0.672937235422767	-0.422890787876467	4.653875074025	0.628352502970758	-0.130386342058207	-0.10703474640443	-0.707202474440149
ENSG00000188766	SPRED3	-0.535265311074058	-0.422904280931966	-0.660001768125073	1.63435063578936	0.802638402410675	0.416370464420266	-0.221152122505688	0.837438226250704	1.43968451638154	0.395231496606541	0.857035794364318	1.14040902655658	1.61633234486832	1.48886007971926	1.02063312110122	1.18268388657788	0.723224981400795	0.273454313295987	0.180442518550664	0.523716859016733	-0.267276901147923	0.88053313465567	-0.716716149227775	-0.434143496659338	-0.0421455362312792	-0.31768647540882	-0.566809123374555	-0.274286823016355	-0.467634590297844	-0.279881249141548	-0.0519466813894848	-0.630554635927046	-0.784442414365716	-0.372911839623192	0.381879034586859	-0.977979273142229	-0.125123032856373	-0.416551258076434	-0.49266727155602	0.148116855200337	-0.534327489273375	-0.742750136213381	2.06492957157708	0.176160639689546	-0.0665892718635725	0.0528579698997698	-0.491483148991271	-0.841929136328388	-0.54754360896487	0.612573186810931	-0.034425623902719	-0.180216402252861	-0.287449825134964	-1.06681537642929
ENSG00000174562	KLK15	-0.197049240024911	-0.194231491870211	0.785505346805264	-0.196853162723744	-0.197515448602009	-0.198391690340341	-0.189888484275772	-0.191341739112435	-0.179612539426684	-0.198374347508514	-0.187301080194788	-0.18419945133318	-0.175874488095355	-0.170169357811188	-0.183741644317284	-0.185790580784276	-0.195530467635029	-0.199850223419376	-0.194381099150634	-0.194900684834433	-0.174951100487157	-0.19998477951117	-0.133355367207468	-0.183492092355383	-0.118613123818084	0.002330088231208	1.02390124350868	-0.196721203771486	-0.184780907652981	-0.194725557499051	-0.195943985701118	-0.200458599270892	-0.201860637582326	0.0707531975264983	-0.109710009216685	-0.193962590791852	-0.191165586369878	-0.0173823092381405	-0.191919044524678	-0.190834425264865	-0.183170198721368	-0.112642837970048	-0.191989775234501	0.928423384463732	-0.0291505839428822	0.0201715454260137	0.0309598261045499	-0.178681166588018	-0.160510017473336	2.74579722383132	1.02291533495612	-0.171033389118244	-0.188875710247692	-0.195973483524958
ENSG00000142515	KLK3	-0.222583749380749	-0.179769333899422	0.113784949580422	-0.118341063356872	-0.190754836357338	-0.256962525604819	0.0624265011434206	-0.366790437851865	-0.337071474992689	-0.380372117754065	-0.275759865500709	-0.0291972910080497	-0.266760375312301	-0.326653948056656	-0.321963646193377	-0.342621034497346	-0.332971569040075	-0.354875476554793	-0.374789767816191	-0.360014655618093	0.522624943208398	-0.216410272047149	-0.171864211046457	0.262777452320734	0.281588844926796	0.0262245903596392	1.2012741545027	-0.212452180979052	-0.157727265136556	-0.126876896881889	0.656820132643176	-0.292816139629913	-0.299106546203578	0.0589756020589975	-0.20332879465009	-0.200326198137891	-0.173933730398285	0.804304374007027	-0.300240969281004	-0.21776059114414	0.00121609081265261	-0.142581052946152	-0.130248084341669	5.06658797255361	-0.0733620830275988	-0.127282888192479	0.31287524852556	-0.151210882655063	-0.124359582512418	0.740826009220947	0.794218076488131	0.136176782859799	-0.127485257541466	-0.308072382769663
ENSG00000167751	KLK2	-0.298731067143395	-0.279190709020717	-0.253906347604552	-0.248471726303093	-0.296213485662787	-0.325868488971117	-0.0974800682216925	-0.388334230756742	-0.369893308799247	-0.391222286370419	-0.325841845111569	-0.19376729829765	-0.33758664380061	-0.35685049115537	-0.359199104093627	-0.357680686148097	-0.355688756185167	-0.370830040579313	-0.373611656293906	-0.378787760078157	0.262834866435534	-0.311627189893544	0.939032926744408	-0.0415892790881141	0.209577483925345	-0.280641007026566	-0.154085431878556	-0.314584430740103	-0.275565280163729	-0.256914884746464	0.315007686695809	-0.350315920250051	-0.355052873618239	-0.306540963491402	-0.391396301193117	-0.305504338677516	-0.278338817700842	-0.216250617817742	-0.353697208787775	-0.207561795725449	-0.208676514246428	-0.290053052148065	-0.243352882893461	5.03382176523655	-0.199123467255741	-0.223738462006274	-0.143899540631977	-0.0472965258049494	-0.270689416990745	3.5161839385302	2.43210468380099	-0.0290151651540063	-0.261230804061259	-0.339824355901274
ENSG00000101216	GMEB2	-0.0050070986413351	-0.00317491816670291	-0.21005366014508	0.317985659253569	0.119480441474616	0.291087515350448	0.315692764854965	-1.08104616976886	-0.872112959226873	-0.989642835549657	0.598474483495837	0.69998714015727	-0.440559066655232	-0.529661535301181	-1.13282737264804	-0.962663536384966	-0.819689181834351	-1.1320927069469	-1.065910641347	-1.31653961376711	0.146698971797892	0.218498200818381	0.696202913886864	0.555020243078914	0.704562888031285	0.271220481932855	-0.0241377525592727	0.378686822603138	0.105456235227896	0.352856845278082	0.900735159759876	-0.912912898391838	-1.32750466865521	-0.777784634712684	-0.182328462875571	-0.94240929027022	0.419957200127391	-0.125037338915268	-0.738236563859605	0.540067892150728	0.660305944998878	-0.854037959014054	0.316796010522482	0.469123376116751	0.246473436899588	0.227308724525447	0.27186409550388	0.522143685277627	-0.188225761168346	1.31698165049205	1.40732978357834	0.754071318369046	0.186158927305073	-0.156608766240872
ENSG00000197457	STMN3	0.0702010534686389	0.174082057567619	1.01625869269898	0.617535406502567	0.118522211597549	-0.620805460727831	0.264422151756927	1.18583771674743	1.21896441514055	1.17469282817042	1.21978354354517	1.21978354354517	1.21978354354517	1.21522475078244	1.16651418246194	1.18460608222351	1.19013296371736	1.13918592038968	1.05401789657507	1.08468827700528	0.179777145886624	-0.139458723503003	-2.20485084346992	0.670669047644165	0.916620608384974	0.514619234517868	-0.335915063276895	0.701362920190715	-0.918531384450979	0.707850343769718	0.900083019144934	-1.01457441200689	-1.8341444542347	-0.326568366158735	-0.0834044186327605	-3.06242923419025	0.484510477850323	-0.722600840933698	-2.81684855266321	0.71528448101127	1.13048365127291	-1.33718125785999	1.21861324671543	0.58221624888364	0.107118149010085	0.144586985610495	0.191197728564687	1.06523474307857	-0.68260099515297	-0.531340714532119	1.20630377229317	0.976003413746017	0.158731850077561	-1.13542118548928
ENSG00000258366	RTEL1	0.185796565289617	0.0532652140283025	0.172611548392132	0.965405839899173	0.716606187639245	0.718529030309555	0.579725863858801	-1.45645576836992	-0.973587404043527	-0.911444899251529	1.35800505662066	1.50596386916546	0.0132084289465957	-0.472179064754344	-1.22507091334558	-0.635116684387087	-0.746487471371979	-1.11633282741926	-1.16481006750737	-1.50052933370367	0.287281847464232	0.140076825329082	-0.378983677223587	0.888393651193804	1.14552807771724	0.759956434623779	0.234537852792151	0.525078206437286	-0.344855569211743	0.354884485540297	0.815967062910134	-1.04867537644371	-1.56861551350891	-0.471020592795314	-0.208993265178453	-0.943975957776975	0.66677295032058	-0.145946663935276	-1.17682061430452	0.802553125279454	0.772115025925327	-0.916496853033358	1.50582322300122	0.757735019343061	-0.140170569299113	-0.186794524551222	0.211608406330665	0.715685702245452	-0.0458802446967888	1.03507638117008	1.13349520756567	1.27169273305653	0.528847259924639	-1.47022105954677
ENSG00000243509	TNFRSF6B	0.789625414488162	0.454995628702403	-0.737481581451473	0.712892986922598	0.653976292664383	0.391761742786068	0.612598449368348	-0.395050919317527	-0.3629715681285	-0.0352500081283208	1.1560171514747	1.16999591265063	0.218028665908665	-0.159383470384007	-0.283247192806306	0.278865110508118	-0.072629083284303	-0.133342889416737	0.137062396596826	-0.400352048855167	0.645923670832916	-0.205685544354676	-2.20292747374791	0.7642401296845	1.00531926071217	0.473564083870802	0.127232622935324	0.462072185099316	-0.316300826773876	0.417104554619534	0.913923948606427	-1.29378723950978	-1.79968648100305	-0.224323024875205	0.356476304985236	-1.48227877508309	0.985770834536447	-0.148742258460189	-1.43244089183588	0.975913853886794	0.67461536371776	-1.36418857712111	1.14425788522452	0.594976019475806	0.119532095750416	0.133979611245814	0.368012482776763	1.02395533504341	-0.388749856325656	0.729007973877109	1.04057035545872	0.914988193786042	0.436540199886986	-2.48329984419605
ENSG00000101246	ARFRP1	0.0332541428773313	0.142717195174659	-0.0794439285888939	0.526628082768618	0.405364103113674	0.25013223955193	0.428772926553545	-0.684208277003056	-0.371276799984433	-0.472549615330687	0.473281454010961	0.51660944658732	-0.0462416464722337	-0.082103129050859	-0.644093595310166	-0.444905163979695	-0.348367872554692	-0.544641460991243	-0.33359074055111	-0.585635727496023	0.197805616084293	0.364444610888157	0.138216531900005	0.710678807062188	0.809908993079815	0.22910833400206	0.11635347324699	0.341279367959199	0.284272005448552	0.285300328191139	0.638439055188036	-0.423942184901636	-0.812495131853846	-0.274480247458959	0.212526153902856	-0.706198795868592	0.471235157581194	-0.190583051479177	-0.78974273974011	0.782057441367319	0.597794807691246	-1.21639153335833	0.330057023540843	0.647338177718525	-0.129340530853567	-0.189590627974503	0.192977633962006	0.796598372527683	-0.296948339583096	0.332217593293943	0.555803027684686	0.757150756643255	0.451562675644409	-0.972284935892555
ENSG00000197114	ZGPAT	0.155145995545929	0.0329097004679778	0.0680415964446455	0.337504915800929	0.310019933328752	0.221622829601492	0.452249593781266	-1.26155684930102	-1.02357592092046	-0.907592950053259	0.724665613109703	0.781839422735226	-0.466810107462221	-0.60681010272773	-1.15442749018733	-0.889385465187416	-0.894904617485356	-1.01010806436399	-0.771315894829139	-1.19733568235316	0.244778196690611	-0.0476508017668164	0.11071471009039	0.606356270008485	0.714654569947884	0.405759692229187	0.135066453681893	0.249796339059963	0.109953507152065	0.225947572560764	0.545801894750343	-0.902159006302056	-1.31174757179461	0.0392076372562084	-0.00138666614315741	0.565184279640958	0.475464230253957	0.0587628214182195	-1.08888362922214	0.568178590157762	0.473621749311099	-1.06850605375864	0.584473911964431	0.66138622694229	0.261663354327443	0.304255052093258	0.37226170734517	0.832178845166751	-0.123482018647566	0.84687524666704	0.725848286132971	0.684026422375735	0.458865734066796	-0.0581254930907999
ENSG00000203896	LIME1	-0.437393289539531	0.00055298148187963	-0.718720430743356	-0.0764393537680123	0.107646961570098	-0.48725255961225	0.104816653426244	-0.313967065641588	-0.0414540489050969	0.360378203780015	1.40389105720057	1.42547090279088	0.503144581205553	0.239850541043096	-0.177178030302165	-0.00817260642671807	0.286055681968763	0.421802678725083	0.2069568098765	-0.374173283346717	-0.233631740016613	-0.502627853817455	0.733475187550432	0.432038685615971	0.766912056850758	-0.0114427823093798	0.119933399048219	-0.182028193522895	-0.0140587787700087	-0.193659194192464	0.317166028224923	-1.57919337190286	-1.91883454469083	0.929537138329799	0.755901770144947	1.2325802310163	0.306768919350387	0.0228981529629781	-1.63525329747907	0.483532865938486	0.699582282933331	-1.60471028255319	0.957611208516157	0.867977207733066	0.147614949058858	-0.041592482930814	0.563529896018838	1.39673641647989	-0.129497129684592	0.538677784655056	0.9548658865717	0.406854736756227	0.326291446909907	0.937239840586988
ENSG00000125520	SLC2A4RG	0.383947381847353	0.33028722669905	0.178576925848664	0.382314332015274	0.373146145166651	0.385243352249504	0.385955339940792	-0.972067599980861	-1.01075043563651	-1.00936033444632	-0.388944869497664	-0.21909564687743	-0.847354735558121	-1.07527881952473	-1.39786047786957	-1.0100677293946	-0.968148800280515	-1.10445419294416	-0.805994504980235	-1.2504006461568	0.365020732681241	0.37751644831111	-0.30548197696093	0.385955339940792	0.385955339940792	0.353359368515093	-0.00842142650317086	0.37517682496778	0.306796636830085	0.357816859896351	0.385955339940792	-0.271954052692142	-0.345159893784422	0.306864764099748	0.385955339940792	0.172856121758292	0.34123690760247	-2.6768859821411e-05	0.142755538587978	0.384427426643839	0.385078807756399	-0.956772290847359	0.183180523942369	0.365890846450614	0.384341066818418	0.384022852699552	-0.0788367234197128	0.323547411212536	-0.117713103762651	0.306978214767513	0.349359244964747	0.379546331895616	0.371131916643986	-1.00699686381712
ENSG00000130584	ZBTB46	0.853756611090576	0.959275188318926	0.0726985386647798	-0.129381149519902	0.155808597630856	-0.628227048723442	0.0690612209838656	-0.614794712068251	-0.178061560045713	-0.513483895127256	2.56286342039542	2.70188739384224	0.221464808688891	0.0102316124556876	-0.75501942656219	-0.377033344248264	-0.404680476903433	-0.740399353863451	-0.842606357928521	-0.982235948237964	0.917612954696401	-1.55588785643511	-1.06474177935005	0.541581230440525	1.35206702601963	-0.399853513623866	-0.578949831658454	0.203256629924174	-0.795951651922816	0.126871797223503	1.31340301090232	-0.116251706507564	-0.126417686342991	0.511919773174914	0.806406598241907	-0.67233809451796	0.78524365309373	-0.370981319100798	-0.844296739253074	1.20673074115413	1.81713193945413	-1.1262131709074	1.45387318060534	0.43965679542415	-0.606021762698238	-0.43460840400356	-0.132037184591555	1.9139281560793	-0.604915659780241	0.525988827203101	1.64859991750332	1.40615349168976	0.0851752001872417	-1.97181582116818
ENSG00000100290	BIK	-0.923423811434142	-0.818386388766115	0.629793665298125	-1.01017944991528	-0.859217769800246	-1.06485384624545	0.143543035650605	-1.05402762633441	-1.07022677498062	-1.04593207558262	-0.983482897311523	-0.949640088185621	-1.06211700536317	-1.06767760620328	-1.04578566137024	-0.969908036059208	-0.968652440942132	-1.06726293373932	-1.00037376191165	-1.07857264523611	1.0465490299411	-1.18532144148985	2.20698527171474	0.127312246109476	-0.034233165549875	-0.709244587795296	1.54410788854206	-1.00477437584429	2.59022027333103	-1.0405882120007	0.471781794050631	-1.03770235897187	-1.0558123616428	0.895111144960332	0.718338136705807	-0.853710995584883	0.509186707990417	3.28756359447078	-1.22406519538599	-0.934091021076058	-0.670358552223479	0.0467686996864013	0.20859686339659	2.83890266027462	1.36190988220891	1.25817831111372	1.53259496154353	1.06318993704979	1.77403999502619	1.23216822407118	0.926817578023765	-0.957650728904551	1.73066694715269	1.08468689629614
