ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000167080	B4GALNT2	0.00802614970873656	0.00545688032295001	0.20691337643113	0.00733576377045746	0.00764296328430234	0.00795502389255261	0.0113802054966776	0.0290560393532831	0.0170201108033544	0.0182932139246277	0.00608455066011139	0.00800695021848912	0.0110865552428697	0.00898166832502686	0.00880331154876934	0.0243957760523353	0.0209691454570373	0.00335942979389245	0.0277299308921854	0.00511453980071629	0.0443151013682784	0.0343290758736058	0.0126285228252349	0.0128978630773237	0.00909541805358631	0.226036954557034	2.5856459013149	0.00680046406208281	0.0912527561844299	0.00758972658886262	0.0271771105011438	0.00372264182125171	0.00322820894633025	1.00716343815021	2.02880039654225	0.00436495796462135	0.103386542626416	0.274462940688878	0.00468125781627979	0.00936507001958834	0.0107094699721717	0.00651012481599469	0.136462696446641	0.0202119941656112	0.746079980094086	0.374829240596623	1.06281735270116	0.0101496260037263	1.57477645442863	0.398397018037607	1.62835357183026	0.00873258550161977	0.0482325529657689	0.00532997105162564
ENSG00000173868	PHOSPHO1	0.753635669342304	1.20218375382313	0.899141037443454	0.669237971461842	0.783707886823063	0.429081577829364	0.706036628755937	0.855541448908529	1.50858809763376	0.845849391458906	0.979580149675238	1.12483960382876	2.13681896075761	2.26550330326583	1.23249342759504	1.06938753148857	0.771155006028526	0.902295486471369	1.25320074041443	1.53322393647252	0.814420534410672	0.191414550297651	1.2804275431977	0.741098202256665	0.920651537226386	0.555758994577598	0.680872246139765	0.650145102534882	0.724402954622775	0.630132412899105	1.52438914768774	0.788114900193063	0.671355390176262	0.919566345132731	0.794782705247223	0.566593321044384	2.21410393166436	0.741578432631897	1.28602761253201	0.851450731472706	0.499463437632191	0.22673052095061	0.962965607481802	1.20654011114058	0.497182593260786	0.514571530044682	1.36329883357681	3.67613911508961	0.59159819190402	5.45497957345822	1.16706522671576	1.04315044135004	0.796034213263473	5.64343365732839
ENSG00000262039	RP11-81K2.1	0.16229435000082	0.234809255325937	0.349393824743415	0.270820164600157	0.301461909136435	0.156111681610013	0.776762194261842	0.557084611860762	0.522139732586199	0.610433866784445	0.626233684491566	0.604724734267813	0.586397816098345	0.600040605847177	0.773464240948871	0.647926688992316	0.671873678722045	0.564926749755213	1.3648444218189	0.9432516412796	0.421754475851604	0.499295349086087	0.795143132712819	0.534460860178266	0.654807847138648	0.900726555833009	0.561380773160584	0.437801733671944	0.192422413935915	0.456509275265605	0.529716584109252	0.0951808320822766	0.0454162013918588	0.161509303161103	0.115718580313355	0.11487111758484	0.505001904376015	0.531155399476376	0.0372680442295342	0.78215614742285	0.397777940473629	0.0655038145965561	0.547047978202054	0.594477842961019	0.251460588921356	0.313993313697162	1.15237743859868	1.30903872447543	0.392333313949114	0.836859635751372	0.312907789776186	0.409169889272604	0.425099362165049	0.520556978338081
ENSG00000064300	NGFR	4.71370184346573	5.36017102661939	4.86754473915738	4.49799324220232	5.0862477104619	4.74166105715748	4.27352080637999	1.46146175372887	1.22323259060434	1.35640497144316	3.7492815991834	4.10628124918884	1.39401605872942	1.31324332092869	1.96938406439565	2.30908458699736	1.28552399517822	1.63991573186928	4.60884460037589	2.80018155114306	4.99869701162869	0.820294330684736	0.850480236342466	4.61090177230717	4.7208392260789	4.94026204801073	3.94857922060186	4.76622772766468	3.37356116695662	4.70320656108777	4.70967739911558	5.12911928690869	3.38917189549676	3.13944891824249	3.00869858608674	4.01715808291173	2.58998253057202	5.05276298089272	1.87278257029156	5.6724253419715	2.53203222343059	3.05161695563448	4.27891471274856	5.0569702965725	4.51767171068134	4.74148893817206	3.57569542603001	5.09871579162374	3.13571271534086	4.2686734319681	5.38398410348002	4.27225155922516	4.32810286866091	0.75355238181495
ENSG00000121067	SPOP	5.15627797504615	4.83504757617584	4.38939127658365	5.64301498635005	5.50638221377563	5.66929779993619	5.42287243397791	4.0146875841134	4.17409054429845	4.34623251670494	5.51178046247622	5.50099054703862	4.55450757311499	4.67297143775697	4.05197916135074	4.26869073790004	4.07087418070769	4.17558989800565	4.32727587065708	3.99770692467758	5.03902474161704	5.09479589153734	5.18699758409884	5.4108242722364	5.59600345436123	5.61132272557137	5.05379612175915	5.58159783118725	4.50086865935798	5.6195705482822	5.52156544033125	4.18245770939502	3.50723308660509	3.81776795780293	4.1441830974132	3.73129204336093	5.22275699256546	4.55810268566537	4.27928081438023	5.40605948027796	5.43687901614376	3.41475756070651	5.01349236691432	5.4586440627606	4.50272213267193	4.64075561849798	4.91719729980888	4.83718336472882	4.6133249506286	4.36661096416581	5.2856307732165	5.65520928702502	5.22842753953555	3.54933146152018
ENSG00000121104	FAM117A	4.15762920865226	3.72532478225611	2.97503037504214	4.52994727945524	4.47000992193233	5.00616534641788	4.77621115541911	2.15165379447639	2.08280320089717	2.40905166787713	3.8845357982388	4.0461247269881	2.18504956298918	2.11401464693739	2.04397140287821	2.16847892957548	2.7338996132106	2.17058844537687	1.64864648065889	1.63791226373356	4.06796884862363	2.37736613602261	5.26301568230701	4.33132141030817	4.50589079283266	4.83342124903503	3.97417618725283	4.56337413056863	3.3760824858163	4.46649658026699	4.75623862710617	3.15219574945409	2.57329526583835	2.92621315285069	3.10776909685921	2.69476263275503	3.84681990553066	3.73391939508859	1.68260165168745	4.26458125040805	4.92473178085494	3.06772406533439	4.40006871096412	3.93992325482311	4.50221520202314	4.53629934217413	4.43404620736361	5.39589824792167	3.72053011736537	5.08436262776767	4.62340382015942	5.19642712658878	3.99698702311499	5.04660706720248
ENSG00000005884	ITGA3	5.10027737716659	4.84753640619552	5.39960078625428	5.67059792905594	5.59024950992051	5.67234095281133	5.43653267218329	2.66463414550643	3.14640494178046	2.8916035174468	5.21069325399387	5.27289293213654	3.71236263946273	3.57411569736314	2.68521394623666	3.74015684184831	2.99599256027845	2.61962968951462	2.26000063771771	2.61197788051459	5.10560648139389	5.31537711829037	1.76253020954884	5.2990616621384	5.30670381442772	5.15096755261586	5.3477565000172	5.43789411535313	5.26481025215757	5.23641645159175	5.42265238628937	3.88511825986116	3.16533812421752	5.56591058881751	5.6724253419715	1.54075743846	5.66692262439959	5.04137672044659	3.06724790264553	5.61796689630324	5.09566034845016	3.72661631027465	5.62702880448716	5.50515781172587	5.58818234218332	5.60843693765795	5.14975000894685	4.7854813026037	5.00685345060763	2.89164775362585	5.66905034457113	5.51800871731835	5.38052122187613	0.874389549898299
ENSG00000005882	PDK2	5.13186146998548	4.74879248507687	5.41961957724597	5.37753089470566	5.22643981123508	5.53820033318584	5.01639007888306	4.32494502681819	4.80113023797917	4.93736986675126	5.63498014777864	5.66655196932636	5.36531820917101	5.21798358953115	4.15291078836145	4.27822281578738	5.00347071134874	4.67355039440235	4.09203093743207	4.23768345193651	4.93539193602451	4.1003922965179	2.2596924326915	5.08120758033897	5.30920161110778	5.2642140055364	5.08301377936461	5.23722450216295	3.96071359552552	5.19464422951144	4.98461585778803	5.33438502581813	4.76855332681245	4.80520680180326	4.34883671915054	3.90876697712906	4.1193985519087	4.45804379327728	5.60206757868193	5.40081851329897	5.4614591277349	4.30362914674713	4.31334191365167	4.67846311117699	4.60691343225628	4.83830627737483	4.93872619022984	4.26927328144137	4.82593084686849	4.35432988663482	5.21574207253821	5.33450743055918	4.79728275363542	2.3773617297172
ENSG00000011332	DPF1	0.221938787287462	0.17402319750839	0.186284639119493	1.37775830194975	0.499411618189009	1.06636804259655	0.202385309888447	3.61330621240024	4.39425938680542	3.52081033390954	3.92683427785228	3.93234851496328	4.80727964151428	4.76436458522025	3.69878826791969	3.43149207317765	4.07841221387816	3.35223872410443	2.09883803712072	2.49921938590735	0.247900485897184	1.73787673979586	0.85600858363804	0.432279951706013	0.424213867104851	0.357105683777459	0.212862778273135	0.304480653024455	0.148141094674372	0.276838931378105	0.454150426189428	0.254230924067926	0.219802281715302	0.0698388352639564	0.11430943787579	0.0286541112919534	0.590573191889943	0.089191732768111	0.0927954633716758	0.2873914186165	0.506427516459284	0.0830855086597256	2.22587817924777	0.274509424623028	0.432556316149642	0.515509944205453	0.199974477791106	0.153983446226692	0.155521817424828	2.5362960313146	0.131565306341538	0.475881379578598	0.221271730405135	0.0373568866150795
ENSG00000167642	SPINT2	3.16511091514169	3.12247197632984	4.98386563965666	5.66785738255226	5.43374706593815	5.00154925389342	5.45351917974061	4.70860586786841	5.19536890918491	4.54037453005482	5.60777381146409	5.61475865393406	5.33293801542137	5.43026601005119	4.55074756861667	5.3206527718827	4.80951955406464	4.28749399628005	4.13919534659596	4.35261711759696	4.41957336260128	0.983390848815176	3.52549479415342	5.40579671959104	5.45654099861159	3.92835796281202	5.17946286051548	2.62999280861676	5.66974113828779	2.45415671203647	4.86608590205564	2.60100645924718	2.14194599148115	5.65823725142648	5.6724253419715	2.64169134601819	5.66246113979665	5.67110044023251	0.696199088005938	4.89714955065247	5.60150831464891	5.66868826435438	5.67214382489895	5.56315541928096	5.6724253419715	5.670952282964	5.28318500530316	5.48626121671871	5.15076152393953	5.6724253419715	5.67091923452661	4.11194252845709	5.37939911875778	4.65243535461815
ENSG00000167641	PPP1R14A	5.51570503201994	5.54393435014075	5.64362591171462	5.6724253419715	5.65899743699379	5.6724253419715	5.5904490853654	5.29850955074534	4.1881930953257	5.13922106305286	3.98170327537326	4.07427107466732	4.50416637332794	4.54663298605119	5.46551800817681	5.11610923227841	4.60546478363625	5.44317286839491	5.67157742593076	5.63105073935699	5.54488939644541	1.80130606827419	0.525469110486046	5.12824139543127	5.64839090200805	5.62996944637721	5.08138693664867	5.67159505169636	4.45588798734168	5.67102891458711	5.50725214234259	4.13206738924901	4.25960308489498	4.23559714671986	4.2121607098597	2.41798105079115	5.64859084241158	3.55497649706927	3.127431755275	5.47630791646286	5.65235293078805	3.17927317645966	3.25695246237556	5.45334581701798	3.50521888296581	4.02269511745888	4.66413137998776	5.49549868068201	4.57212033393647	5.65320142518076	4.22467891760744	5.64834210310164	5.01258097685779	1.23383537369617
ENSG00000167644	C19orf33	3.04924576712045	4.49814422857029	2.24718804064582	3.7039671882317	2.95893274182383	2.13672547354943	4.43384148531738	1.06671791446155	0.77865249571582	1.2205190082356	1.04855351690238	1.20590219600469	0.975643959313216	0.776150566611564	0.903412547509411	1.47638808415435	1.10235578515426	1.49750829697257	1.54573698369486	1.57617838814124	3.89833181472416	1.38100850382133	0.291271258192012	3.24908265019512	3.34341647335918	2.53742786352704	4.74560810440014	3.01717175271958	5.6724253419715	3.15110486718697	4.59804854666218	1.42997217511466	3.22066285857129	4.12162505332663	4.56704739050469	0.806947974418663	5.63961914634195	5.63383837728224	1.44314337140856	5.55820789218584	3.17323747015156	2.29890605683616	3.99138200124037	4.25428425959266	5.66786808990983	5.67148880150805	4.93939008500826	3.18721260705233	4.74834117805365	2.25813997808194	4.71860544427461	1.9427008687875	5.17936156556508	2.0367067405224
ENSG00000167645	YIF1B	4.63517208018818	4.75579834764678	4.5605734516729	5.11240780165974	5.1048476045256	3.89337435252018	4.92133882469783	4.18570992438501	4.46720761836452	4.35393650981425	5.199821115643	5.28799643639603	4.90884015825207	4.9449745282147	4.40985249924022	4.51166263405924	4.34669961762512	4.27328281243708	5.11782750202982	4.49020821215421	4.76044729060991	5.6480738734737	5.50274490850197	5.31236738840424	5.34969367984506	4.78679868932147	4.50719440146204	3.99529504150321	4.69808007187513	3.93211882635451	5.08155058065677	3.80764789253864	3.76324537590067	4.04728647209	4.42960494924755	4.36508930784753	5.28366030001844	4.68683539788676	3.87719802871013	5.42649117085174	5.13495865347504	3.46876910968189	5.07001098132809	4.850242477725	4.56882863297707	4.51386225370502	4.50178022170442	5.47329246290349	4.10226237939083	4.94314474656647	4.7085672100092	4.99974234578813	4.87730535967148	4.88883438618565
ENSG00000099338	CATSPERG	0.954727962977192	0.771734647367042	0.48412565031674	1.05533212571276	0.913265627065106	0.864224428360289	0.809877506260113	0.571961369851335	0.621246151521685	0.638939949626321	2.99816177276302	3.22207388896792	0.69952146049104	0.601475160500304	0.6593830755708	0.629581952983289	0.537936525878348	0.609056327402615	1.13098673344315	1.51150021664589	1.28789576741633	0.141725352483962	0.359204614018453	1.22956307643443	1.56675481736194	0.687006222439014	0.801312025943482	0.728661587687093	0.705307687453192	0.675705220819042	1.26068747267438	0.369774078414129	0.244820877024802	0.697813811454668	0.804837832306369	0.452422804403466	1.19983035952829	0.964200277820767	0.271558494257563	1.28229788170314	1.10391518772501	0.414315405512418	0.836239761789021	1.37440745537483	1.53985566023415	1.57646471959809	1.03572251042304	1.0149344153282	0.659255014829509	5.5369932452601	1.78148653502492	1.23082576128929	1.00614910751945	0.583229486322797
ENSG00000099341	PSMD8	5.6724253419715	5.66813201538552	5.61135061480127	5.6724253419715	5.66885371217526	5.6722158970337	5.6724253419715	5.12393439666348	5.30669578231726	5.12113397322823	5.5743855316626	5.62061523077972	5.5233233903287	5.51367873441428	5.06687438869722	5.3034609342295	5.22946346663872	5.01210663173997	5.34030124050052	5.13472116415925	5.6724253419715	5.6724253419715	5.6724253419715	5.67001858832098	5.6724253419715	5.65729957700099	5.64887125124674	5.62868608105911	5.66573908143486	5.64014652198072	5.6724253419715	5.6117791955141	5.30483699364765	5.36955338924803	5.6724253419715	5.13920026045097	5.67134481415239	5.65379167048788	5.6724253419715	5.6724253419715	5.66932753446538	4.9708577172038	5.67068498663562	5.66123414287697	5.6724253419715	5.6724253419715	5.66333368260756	5.66533048483839	5.59771871475499	5.67087485662739	5.66906892369932	5.6724253419715	5.67065557817451	5.225873453199
ENSG00000179168	GGN	0.496353574320527	0.536825200448444	0.416338104513595	2.2939894952777	1.45067607652686	1.3286408522743	0.581622595738023	0.987778685084891	1.33883850266755	0.914363945766839	1.07228589521111	1.19283731918975	1.50093028277818	1.39363385981204	1.09068516847389	0.916656591219665	0.92854686722889	0.862805839734254	0.635795111318894	0.696340473789334	0.749905751975649	1.08140420038753	0.467778448327637	0.691285020273876	0.90507939456882	0.574808369758574	0.460301432794875	0.845403971340118	0.59060823982887	0.771897608641233	0.765259008029534	0.395245888084924	0.200331751606801	0.592179232671775	0.949659737009732	0.11971616619552	0.814828669220158	0.905361563511571	0.510314571429372	0.706201039264187	0.622267831784581	0.205584099942375	1.56391706079127	1.14905284044209	1.03541628084036	0.919866287712107	1.25853055998685	0.252630394970754	0.502676842517053	5.57944270441852	1.55392013336428	0.795181288335314	0.818532883989091	0.218365155953372
ENSG00000188766	SPRED3	0.660693740864212	0.773054771006304	0.535957283813197	2.83030968772763	1.99859745434895	1.61232951635854	0.974806929432582	2.03339727818897	2.63564356831981	1.59119054854481	2.05299484630259	2.33636807849485	2.81229139680659	2.68481913165753	2.21659217303949	2.37864293851615	1.91918403333906	1.46941336523426	1.37640157048893	1.719675910955	0.928682150790347	2.07649218659394	0.479242902710495	0.761815555278932	1.15381351570699	0.87827257652945	0.629149928563715	0.921672228921915	0.728324461640426	0.916077802796722	1.14401237054879	0.565404416011224	0.411516637572554	0.823047212315078	1.57783808652513	0.217979778796041	1.0708360190819	0.779407793861836	0.70329178038225	1.34407590713861	0.661631562664895	0.453208915724889	3.26088862351535	1.37211969162782	1.1293697800747	1.24881702183804	0.704475902946999	0.354029915609882	0.6484154429734	1.8085322387492	1.16153342803555	1.01574264968541	0.908509226803306	0.129143675508979
ENSG00000174562	KLK15	0.00932662669720838	0.0121443748519084	0.991881213527382	0.00952270399837442	0.00886041812010975	0.007984176381778	0.0164873824463471	0.0150341276096843	0.0267633272954353	0.00800151921360459	0.0190747865273306	0.0221764153889389	0.0305013786267643	0.0362065089109304	0.0226342224048346	0.0205852859378433	0.0108453990870901	0.00652564330274304	0.0119947675714851	0.011475181887686	0.0314247662349615	0.00639108721094843	0.0730204995146513	0.0228837743667361	0.0877627429040346	0.208705954953327	1.2302771102308	0.00965466295063249	0.0215949590691378	0.0116503092230678	0.0104318810210005	0.00591726745122737	0.00451522913979262	0.277129064248617	0.096665857505434	0.012413275930267	0.0152102803522408	0.188993557483978	0.0144568221974412	0.0155414414572536	0.0232056680007512	0.0937330287520711	0.014386091487618	1.13479925118585	0.177225282779237	0.226547412148133	0.237335692826669	0.027694700134101	0.0458658492487832	2.95217309055344	1.22929120167824	0.0353424776038748	0.0175001564744267	0.0104023831971611
ENSG00000142515	KLK3	0.232595459565262	0.275409875046589	0.568964158526433	0.336838145589139	0.264424372588673	0.198216683341192	0.517605710089431	0.0883887710941458	0.118107733953321	0.074807091191946	0.179419343445302	0.425981917937961	0.188418833633709	0.128525260889355	0.133215562752634	0.112558174448665	0.122207639905935	0.100303732391218	0.0803894411298199	0.0951645533279177	0.977804152154409	0.238768936898862	0.283314997899553	0.717956661266744	0.736768053872807	0.48140379930565	1.65645336344871	0.242727027966958	0.297451943809454	0.328302312064122	1.11199934158919	0.162363069316097	0.156072662742433	0.514154811005008	0.25185041429592	0.25485301080812	0.281245478547726	1.25948358295304	0.154938239665006	0.237418617801871	0.456395299758663	0.312598155999859	0.324931124604342	5.52176718149962	0.381817125918412	0.327896320753532	0.768054457471571	0.303968326290948	0.330819626433593	1.19600521816696	1.24939728543414	0.59135599180581	0.327693951404545	0.147106826176348
ENSG00000167751	KLK2	0.132534452690064	0.152074810812742	0.177359172228907	0.182793793530366	0.135052034170672	0.105397030862342	0.333785451611767	0.0429312890767175	0.0613722110342116	0.04004323346304	0.10542367472189	0.237498221535809	0.0936788760328488	0.0744150286780887	0.0720664157398319	0.0735848336853625	0.0755767636482924	0.0604354792541457	0.0576538635395535	0.0524777597553017	0.694100386268993	0.119638329939915	1.37029844657787	0.389676240745345	0.640843003758804	0.150624512806893	0.277180087954903	0.116681089093356	0.15570023966973	0.174350635086996	0.746273206529268	0.0809495995834081	0.0762126462152199	0.124724556342057	0.039869218640342	0.125761181155943	0.152926702132617	0.215014902015717	0.0775683110456843	0.22370372410801	0.222589005587031	0.141212467685394	0.187912636939998	5.46508728507001	0.232142052577718	0.207527057827185	0.287365979201482	0.38396899402851	0.160576102842714	3.94744945836366	2.86337020363445	0.402250354679453	0.1700347157722	0.0914411639321853
ENSG00000101216	GMEB2	3.67771021193925	3.67954239241389	3.47266365043551	4.00070296983416	3.8021977520552	3.97380482593104	3.99841007543555	2.60167114081173	2.81060435135372	2.69307447503093	4.28119179407642	4.38270445073786	3.24215824392536	3.15305577527941	2.54988993793255	2.72005377419562	2.86302812874624	2.55062460363369	2.61680666923359	2.36617769681348	3.82941628237848	3.90121551139897	4.37892022446745	4.2377375536595	4.38728019861187	3.95393779251344	3.65857955802132	4.06140413318373	3.78817354580848	4.03557415585867	4.58345247034046	2.76980441218875	2.35521264192538	2.9049326758679	3.50038884770502	2.74030802031037	4.10267451070798	3.55767997166532	2.94448074672098	4.22278520273132	4.34302325557947	2.82867935156653	3.99951332110307	4.15184068669734	3.92919074748018	3.91002603510604	3.95458140608447	4.20486099585822	3.49449154941224	4.99969896107264	5.09004709415893	4.43678862894963	3.86887623788566	3.52610854433972
ENSG00000197457	STMN3	4.52284285189497	4.62672385599395	5.46890049112531	5.0701772049289	4.57116401002388	3.8318363376985	4.71706395018326	5.63847951517375	5.67160621356687	5.62733462659674	5.6724253419715	5.6724253419715	5.6724253419715	5.66786654920876	5.61915598088826	5.63724788064984	5.64277476214369	5.59182771881601	5.5066596950014	5.53733007543161	4.63241894431295	4.31318307492333	2.24779095495641	5.12331084607049	5.3692624068113	4.9672610329442	4.11672673514943	5.15400471861704	3.53411041397535	5.16049214219605	5.35272481757126	3.43806738641944	2.61849734419163	4.12607343226759	4.36923737979357	1.39021256423608	4.93715227627665	3.73004095749263	1.63579324576312	5.1679262794376	5.58312544969924	3.11546054056634	5.67125504514176	5.03485804730997	4.55975994743641	4.59722878403682	4.64383952699102	5.5178765415049	3.77004080327336	3.92130108389421	5.6589455707195	5.42864521217234	4.61137364850389	3.31722061293704
ENSG00000258366	RTEL1	4.21933786579481	4.0868065145335	4.20615284889733	4.99894714040437	4.75014748814444	4.75207033081475	4.613267164364	2.57708553213528	3.05995389646167	3.12209640125367	5.39154635712586	5.53950516967065	4.04674972945179	3.56136223575085	2.80847038715962	3.39842461611811	3.28705382913322	2.91720847308594	2.86873123299782	2.53301196680153	4.32082314796943	4.17361812583428	3.65455762328161	4.921934951699	5.17906937822244	4.79349773512897	4.26807915329735	4.55861950694248	3.68868573129345	4.38842578604549	4.84950836341533	2.98486592406149	2.46492578699628	3.56252070770988	3.82454803532674	3.08956534272822	4.70031425082578	3.88759463656992	2.85672068620068	4.83609442578465	4.80565632643052	3.11704444747184	5.53936452350642	4.79127631984826	3.89337073120608	3.84674677595397	4.24514970683586	4.74922700275065	3.98766105580841	5.06861768167528	5.16703650807087	5.30523403356172	4.56238856042984	2.56332024095843
ENSG00000243509	TNFRSF6B	5.2901981661094	4.95556838032364	3.76309117016976	5.21346573854383	5.15454904428562	4.8923344944073	5.11317120098958	4.10552183230371	4.13760118349273	4.46532274349291	5.65658990309593	5.67056866427186	4.7186014175299	4.34118928123723	4.21732555881493	4.77943786212935	4.42794366833693	4.3672298622045	4.63763514821806	4.10022070276607	5.14649642245415	4.29488720726656	2.29764527787332	5.26481288130573	5.5058920123334	4.97413683549204	4.62780537455656	4.96264493672055	4.18427192484736	4.91767730624077	5.41449670022766	3.20678551211145	2.70088627061819	4.27624972674603	4.85704905660647	3.01829397653814	5.48634358615768	4.35183049316105	3.06813185978535	5.47648660550803	5.17518811533899	3.13638417450012	5.64483063684576	5.09554877109704	4.62010484737165	4.63455236286705	4.868585234398	5.52452808666465	4.11182289529558	5.22958072549834	5.54114310707995	5.41556094540728	4.93711295150822	2.01727290742518
ENSG00000101246	ARFRP1	4.62016479604204	4.72962784833937	4.50746672457582	5.11353873593333	4.99227475627838	4.83704289271664	5.01568357971825	3.90270237616165	4.21563385318028	4.11436103783402	5.06019210717567	5.10352009975203	4.54066900669248	4.50480752411385	3.94281705785454	4.14200548918501	4.23854278061002	4.04226919217347	4.2533199126136	4.00127492566869	4.784716269249	4.95135526405287	4.72512718506471	5.2975894602269	5.39681964624452	4.81601898716677	4.7032641264117	4.92819002112391	4.87118265861326	4.87221098135585	5.22534970835274	4.16296846826307	3.77441552131086	4.31243040570575	4.79943680706757	3.88071185729612	5.0581458107459	4.39632760168553	3.7971679134246	5.36896809453203	5.18470546085596	3.37051911980637	4.91696767670555	5.23424883088323	4.45757012231114	4.39732002519021	4.77988828712671	5.38350902569239	4.28996231358161	4.91912824645865	5.1427136808494	5.34406140980796	5.03847332880912	3.61462571727215
ENSG00000197114	ZGPAT	4.95048325353426	4.82824695845631	4.86337885443298	5.13284217378926	5.10535719131709	5.01696008758982	5.2475868517696	3.53378040868731	3.77176133706788	3.88774430793507	5.52000287109804	5.57717668072356	4.32852715052611	4.1885271552606	3.640909767801	3.90595179280092	3.90043264050298	3.78522919362434	4.02402136315919	3.59800157563517	5.04011545467894	4.74768645622152	4.90605196807872	5.40169352799682	5.50999182793622	5.20109695021752	4.93040371167023	5.0451335970483	4.9052907651404	5.0212848305491	5.34113915273868	3.89317825168628	3.48358968619372	4.83454489524454	4.79395059184518	5.36052153762929	5.27080148824229	4.85410007940655	3.70645362876619	5.36351584814609	5.26895900729943	3.72683120422969	5.37981116995276	5.45672348493062	5.05700061231578	5.09959231008159	5.1675989653335	5.62751610315508	4.67185523934077	5.64221250465537	5.5211855441213	5.47936368036407	5.25420299205513	4.73721176489753
ENSG00000203896	LIME1	3.79644867829545	4.23439494931687	3.51512153709163	4.15740261406697	4.34148892940508	3.74658940822274	4.33865862126123	3.9198749021934	4.19238791892989	4.594220171615	5.63773302503556	5.65931287062587	4.73698654904054	4.47369250887808	4.05666393753282	4.22566936140827	4.51989764980375	4.65564464656007	4.44079877771149	3.85966868448827	4.00021022781837	3.73121411401753	4.96731715538542	4.66588065345096	5.00075402468574	4.22239918552561	4.3537753668832	4.05181377431209	4.21978318906498	4.04018277364252	4.55100799605991	2.65464859593212	2.31500742314416	5.16337910616478	4.98974373797993	5.46642219885129	4.54061088718537	4.25674012079796	2.59858867035591	4.71737483377347	4.93342425076832	2.6291316852818	5.19145317635114	5.10181917556805	4.38145691689384	4.19224948490417	4.79737186385382	5.63057838431488	4.10434483815039	4.77251975249004	5.18870785440669	4.64069670459121	4.56013341474489	5.17108180842197
ENSG00000125520	SLC2A4RG	5.67041738387806	5.61675722872975	5.46504692787937	5.66878433404598	5.65961614719735	5.67171335428021	5.6724253419715	4.31440240204984	4.27571956639419	4.27710966758438	4.89752513253304	5.06737435515327	4.43911526647258	4.21119118250597	3.88860952416113	4.27640227263611	4.31832120175019	4.18201580908654	4.48047549705047	4.0360693558739	5.65149073471194	5.66398645034181	4.98098802506977	5.6724253419715	5.6724253419715	5.6398293705458	5.27804857552753	5.66164682699848	5.59326663886079	5.64428686192705	5.6724253419715	5.01451594933856	4.94131010824628	5.59333476613045	5.6724253419715	5.45932612378899	5.62770690963317	5.28644323317088	5.42922554061868	5.67089742867454	5.6715488097871	4.32969771118334	5.46965052597307	5.65236084848132	5.67081106884912	5.67049285473026	5.20763327861099	5.61001741324324	5.16875689826805	5.59344821679822	5.63582924699545	5.66601633392632	5.65760191867469	4.27947313821359
ENSG00000130584	ZBTB46	3.53152267835382	3.63704125558217	2.75046460592803	2.54838491774335	2.8335746648941	2.04953901853981	2.74682728824711	2.062971355195	2.49970450721754	2.16428217213599	5.24062948765867	5.37965346110549	2.89923087595214	2.68799767971894	1.92274664070106	2.30073272301498	2.27308559035982	1.9373667133998	1.83515970933473	1.69553011902528	3.59537902195965	1.12187821082814	1.6130242879132	3.21934729770377	4.02983309328288	2.27791255363938	2.09881623560479	2.88102269718742	1.88181441534043	2.80463786448675	3.99116907816557	2.56151436075568	2.55134838092026	3.18968584043816	3.48417266550516	2.00542797274529	3.46300972035698	2.30678474816245	1.83346932801017	3.88449680841737	4.49489800671738	1.55155289635584	4.13163924786859	3.1174228626874	2.07174430456501	2.24315766325969	2.54572888267169	4.59169422334255	2.07285040748301	3.20375489446635	4.32636598476657	4.083919558953	2.76294126745049	0.705950246095072
